674.000	438384.280	4276.950	392756.340	4320.481	100640.430	4279.930	200043.865	4406.462	1226394.737	4428.750	299919.355	4670.719	587445.221	4642.498	285840.255	4489.501	722306.588	4443.350	141901.156	4509.427	130413.896	4588.481	298941.161	4623.363	155704.942	4887.390	161704.992	4802.214	202533.216	4729.968	274054.885	5203.821	192227.151	4920.977	43452.320	4551.015	61800.704	4646.759	175402.316	5430.812	167361.675	4835.731	325480.179	5046.319	239890.049	4751.669	82593.408	4757.141	260000.267	4724.034	260330.635	4812.924	194883.826	5202.127	138130.632	4890.327	143603.689	6364.938	175464.171	4733.742	111376.438	4915.713	209968.875	4995.166	145621.033	4489.993	118827.878	4474.575	148622.311	4840.186	76676.736	4962.435	64758.368	5006.417	153198.322	4551.139	67964.253	4738.508	148609.628	4727.689	143043.405	4586.493	162884.713	6447.045	107237.414	4608.473	234669.427	5079.043	218875.365	5266.183	30639.937	4351.394	72679.856	4501.937	56002.510	4632.482	54506.481	4530.114	124891.133	4637.756	71511.427	6932.376	87362.396	5073.214	91217.663	15145.101	119267.333	5404.000	149766.248	4775.646	53172.589	5592.895	83314.532	5547.367	187185.670	4385.395	82646.324	4675.346	258341.757	8846.410	138021.157	4515.583	134935.840	4858.497	156989.265	5929.681	75726.487	4385.942	99581.541	4573.460	189415.040	4909.476	108740.679	6050.941	34948.466	4655.417	204507.293	5486.063	215476.595	5090.624	214481.414	4898.277	162778.138	4931.784	83658.733	5100.472	186045.818	7754.171	68321.546	4934.691	159498.275	7373.116	111283.915	4508.324	381026.502	4490.902	142034.250	5221.358	186175.100	10983.250	221830.690	4754.887	139553.004	4765.341	148717.500	5371.438	201560.401	13155.076	172278.963	4647.850	186754.089	6207.131	90040.950	7999.146	119316.362	4581.365	177738.507	4604.878	103530.229	4735.383	272106.526	6168.895	94784.847	4570.945	344745.457	4707.084	269829.838	4674.448	213613.229	5925.898	70047.344	4536.551	164928.678	4596.383	115971.230	5119.958	114858.328	4570.237	155260.725	4631.521
675.000	129946.794	7223.729	33923.213	7754.844	91847.895	7420.778	38217.635	6171.081	137688.326	5354.469	42453.428	5197.329	152180.882	5393.832	111967.209	5181.394	334289.603	5294.820	116358.666	5240.511	25223.700	5273.343	109286.601	5073.916	116791.763	5004.539	102760.488	4945.791	11005.809	4856.580	53668.281	4891.034	30422.089	4948.608	80869.396	5259.948	19645.465	5210.508	20836.858	5486.884	39826.242	5417.549	18629.163	5580.591	29871.304	5264.528	14818.224	5446.233	12878.927	5368.474	22805.910	5314.209	18363.962	5614.035	11905.128	5805.202	48044.861	6312.119	20224.864	5715.249	10632.116	5824.170	11668.886	5575.740	11686.819	5592.922	11312.917	6178.602	9004.398	5919.623	14490.555	5789.126	20179.866	5367.688	25191.227	5414.189	14260.592	5463.739	11858.232	5792.072	17194.219	6042.082	54047.206	5329.414	17604.510	5723.777	18796.353	5313.236	28489.572	5670.401	31035.823	5859.719	26156.234	5795.552	11104.798	6259.787	11908.669	5785.751	31722.719	5685.368	27940.606	5539.770	16242.139	5518.686	14807.010	5942.885	20428.901	6394.350	24909.452	6219.646	18601.405	6157.193	17972.693	5966.095	11692.429	6133.653	33767.976	5907.955	25224.796	5802.929	16129.464	5196.003	8200.767	5615.456	15668.419	5165.549	11602.069	5156.074	16717.854	5461.118	12438.847	5481.004	42251.548	5678.731	11210.849	5256.567	9411.306	5340.160	13582.673	5577.294	26874.724	5345.454	12623.643	5103.715	24971.602	5146.459	11952.068	5087.828	12966.042	5190.900	13628.167	5243.691	21489.432	5285.002	19942.309	5335.726	18815.036	5119.559	54575.661	5306.331	19069.480	4985.213	28961.951	5084.501	25106.968	4964.649	8920.271	4934.097	13275.667	4850.628	20498.877	4969.785	97433.743	4918.309	35409.652	4899.022	19478.031	5129.263	19640.369	5044.777	32753.095	4923.356	15171.687	4981.691	28321.387	4826.256	12834.175	4951.767	43654.920	4952.169	32925.868	5097.352	10983.319	5188.920	12669.194	4944.534	30220.947	5008.750	26516.263	4894.196
676.000	168307.906	90558.332	91572.604	6223.769	54230.659	7755.034	98824.310	5430.541	54200.279	10389.031	30251.395	6268.687	17570.762	18613.632	31490.400	8732.889	79380.177	41634.859	95867.551	5535.509	32303.507	8885.362	399835.060	5362.713	26803.166	4876.844	67688.201	5050.263	90706.912	4795.655	38562.491	4714.098	53199.391	4734.624	52522.305	4667.408	90773.104	4682.178	105977.909	4939.422	166712.800	4729.692	114480.803	4713.160	394759.517	4598.173	160520.040	4565.960	69716.449	4510.642	139190.500	4521.621	83715.035	4557.339	86370.184	4517.475	119039.063	4491.632	18283.181	4505.478	29951.707	4461.701	112637.085	4439.640	203147.490	4607.431	29042.853	4613.344	70624.005	4472.569	27825.203	4516.971	25694.103	4508.814	77092.544	4525.811	38627.497	4505.140	308281.417	4582.703	33515.499	4537.497	49729.634	4514.307	12214.584	4534.012	102458.198	4506.982	31321.057	4530.119	152114.419	4598.179	100730.659	4632.901	197100.545	4490.862	60796.385	4565.535	44133.404	4568.739	222085.294	4603.047	169776.447	4581.130	50759.493	4511.723	47142.894	4692.485	72109.564	4630.998	28813.880	4670.825	216413.799	4846.861	113829.791	4796.434	46817.810	4684.237	162262.466	4650.860	67859.644	4738.475	91442.779	4778.909	170658.229	4784.403	92263.947	4789.423	151117.835	4855.876	12178.026	4971.523	13224.605	4911.997	83352.415	4826.557	36089.153	4791.288	18890.858	4739.817	80953.980	4798.701	39105.429	4725.957	80753.148	4746.871	17475.549	4691.328	50364.603	4861.006	124556.161	4734.842	47381.465	4975.258	112183.591	4718.728	12881.071	4820.645	16257.377	4915.178	39248.647	4695.800	16193.657	5013.176	33027.966	4919.983	32988.551	4816.099	172449.562	4773.760	75822.101	4913.688	52845.847	4745.610	14279.769	4631.016	46874.517	4670.863	15818.426	4650.798	101275.449	4602.432	113245.024	4935.656	32806.776	4761.426	101635.997	4658.362	86681.865	4764.976	16289.006	4632.612	43327.994	4684.634	57629.666	4585.913	108642.315	4858.789	13436.377	4636.127
677.000	150745.027	8564.385	94648.333	9323.059	47567.831	8599.805	127403.757	6302.548	191518.957	6381.849	101116.678	6639.668	219592.943	6844.224	193208.174	9443.380	97053.640	6208.503	84325.102	5831.054	262984.262	5818.556	156481.438	6324.819	131646.215	8602.269	120663.916	6138.799	404713.362	6146.935	42752.543	5509.398	85270.627	5473.261	70367.175	5525.717	31375.229	5728.126	72827.267	6176.126	107112.094	5578.670	63227.754	5832.157	11543.085	6056.823	119406.354	5840.205	334257.522	6003.548	50971.947	5969.980	17831.179	5926.231	89845.845	5875.654	399926.881	5905.521	56302.158	5743.277	184762.812	5577.088	74449.352	5772.499	21811.741	5871.811	107585.222	5766.736	196234.365	5537.823	24753.311	5453.823	17741.441	5288.814	41087.711	5341.003	61994.306	5225.714	21825.682	5481.470	41904.858	5421.707	60643.952	5481.798	26561.154	6030.825	23035.020	5791.042	17669.707	5476.376	73303.954	5441.035	26434.556	5639.369	38161.524	5509.424	73166.902	5292.607	18895.573	5122.986	16131.257	5037.196	54209.558	5058.287	46824.104	5152.268	22754.656	5013.984	70622.573	5164.668	14184.511	5167.158	11312.623	4992.710	31765.538	5119.898	17092.290	5044.119	59207.903	5032.531	31305.573	5115.401	37767.582	5068.541	19014.200	5124.697	24257.497	4987.998	29172.753	5007.295	35216.673	5040.827	32168.354	5033.564	47252.261	4926.176	13817.942	4967.658	10589.575	4938.014	66631.544	4929.293	43668.603	5036.978	11937.321	4951.817	30951.428	4999.087	16361.623	4949.544	39730.384	4866.392	121688.349	4953.718	92861.706	5023.429	13005.841	4985.171	102760.488	4990.042	10539.458	4929.537	31963.183	5034.619	44545.449	4975.301	13637.719	4929.593	188850.174	4890.320	204016.150	4993.927	17837.571	5152.848	100269.576	4967.729	29591.376	5094.816	14462.876	4959.022	18269.083	5241.450	64221.044	5228.396	42794.040	5019.715	36434.966	5235.116	122252.156	5165.196	25468.270	5113.126	114473.278	5150.874	48068.068	5453.038	104383.492	5254.965	213967.545	5234.352
678.000	174217.877	10013.150	171676.055	11311.227	134404.719	9043.748	196588.798	7954.388	108696.563	7159.154	128745.940	6663.473	84127.534	8980.786	87472.099	6706.443	97322.119	6257.605	84241.481	8896.938	116725.223	7914.353	234890.992	9155.552	108924.317	8382.727	181584.056	7325.570	262370.137	7767.729	127595.117	6959.178	94671.487	7284.067	366820.778	6879.889	48925.594	7771.542	192663.112	7557.811	157393.639	7198.825	103107.282	14954.698	109796.481	7291.784	227243.665	9489.047	98020.544	5589.135	50611.237	5428.349	130953.262	5882.054	246285.080	6085.375	55898.251	6078.153	259399.983	7878.388	187811.473	6914.306	85509.281	7018.511	44263.527	6751.763	73632.490	7587.397	147402.085	6921.451	205557.348	7148.868	150302.674	9616.109	102636.334	9822.539	114699.465	7183.710	75467.240	10274.837	37027.993	6339.359	118629.562	6557.847	83414.298	6061.556	146490.741	6160.025	79933.997	7012.223	163327.729	6395.501	204723.665	6415.740	140368.512	9198.034	82151.191	8436.167	59722.631	11104.727	51549.065	9214.020	237129.877	8363.142	140845.318	9239.833	255274.376	8860.926	74033.160	6122.160	154503.120	6370.421	30701.245	7240.382	42342.465	6431.117	267323.935	6571.916	62206.896	13813.010	31202.087	10055.240	116187.876	5857.531	43144.437	5922.069	61489.753	6832.678	53185.580	9563.197	53729.546	5787.222	27346.106	7847.837	88326.123	5755.738	35464.094	6933.687	103272.371	5967.618	163642.352	5508.492	38224.346	5849.357	23318.944	5570.657	44038.541	6431.521	19234.820	5775.821	22479.729	5639.378	28075.062	6526.353	31605.272	5612.443	22098.204	5756.414	17119.089	5566.393	54506.481	6126.435	21613.181	5144.969	29038.495	5516.003	39920.732	5238.289	105839.430	5418.013	30261.646	5341.560	26844.482	5399.827	15278.772	5464.476	15162.308	5357.665	18720.582	6423.727	130462.745	5794.096	76963.077	5118.423	20470.444	6409.200	20524.728	5811.876	76499.902	5501.731	23854.285	5642.831	44761.848	6139.383	135192.481	6314.946	11086.876	5591.189	35567.671	5406.055
679.000	338875.595	12044.944	347254.571	5379.544	222198.639	4860.016	273430.957	4903.097	404056.055	4881.992	393022.255	5138.480	255386.683	5164.607	370962.113	5140.095	218765.384	5464.030	377966.713	5523.911	193379.809	4759.383	289957.001	4939.184	410098.102	5031.782	337202.379	4878.983	318835.904	4761.192	260272.274	5191.836	312121.466	5127.752	21169.431	4908.736	347878.879	5148.856	360667.216	5457.370	185530.483	5160.574	102693.831	5388.458	389680.380	6257.718	58627.863	4982.083	121459.197	5654.576	118799.507	5345.594	125920.604	5130.026	171094.159	4967.502	178074.737	5127.111	78686.157	4561.092	94141.795	4443.962	133319.192	4792.633	176013.937	5129.580	191266.543	4411.390	196899.979	4364.748	146201.732	4738.953	186524.059	4983.951	175526.069	4476.473	374150.099	4900.510	161158.793	5335.881	193713.223	4462.695	132306.321	5906.262	158072.245	4941.209	55785.442	4361.032	183150.012	5160.001	188207.271	5627.287	90351.605	4340.121	126925.546	4711.216	79945.005	4455.400	107761.640	4358.898	117066.548	4531.039	230446.185	4920.087	180091.198	4829.950	284718.671	4347.298	175632.282	4764.709	123970.953	4543.759	126907.047	4979.896	75962.663	4449.105	86846.129	7413.638	82876.411	4277.869	140046.799	4332.595	101879.778	5570.506	57180.262	5068.843	140629.220	10996.566	62220.231	4266.420	100457.558	4448.901	165808.046	4392.258	110679.207	4406.713	57923.900	4512.529	174270.179	4433.255	239560.054	4295.862	82240.420	4392.801	77383.724	5849.573	105682.070	4301.342	183101.870	4254.901	117239.933	4480.953	53269.364	4797.723	117192.596	4403.542	202016.340	4611.811	74260.459	4459.804	57981.756	5214.518	101778.557	4712.516	149310.407	4475.374	109959.399	5451.399	79688.929	4473.649	74017.427	4423.435	135302.770	4471.048	103073.717	5696.451	88107.157	4404.957	41351.619	4790.642	58991.296	4538.638	55626.852	5011.207	192897.859	4639.430	125566.512	4758.005	57729.006	4414.946	188942.376	4598.361	170482.810	5622.082	161367.857	4411.295	99453.585	4783.615	245989.378	5279.418
680.000	395656.392	4627.897	323936.328	4438.509	592441.351	4449.412	193530.241	4652.109	305068.184	4528.576	251259.818	4642.566	273173.611	4626.827	122277.908	4540.833	269058.598	4494.107	156369.033	4675.766	64109.926	4633.672	64142.985	4675.816	135550.259	4834.409	231718.691	4733.446	161765.075	4735.493	87540.252	4440.585	151288.500	4485.304	27937.692	4725.463	217427.035	4573.088	108517.073	4697.295	208336.147	4739.604	136758.438	4780.155	152413.962	4564.643	168895.539	4777.578	190107.732	4764.911	142639.196	4172.304	47922.565	4278.484	292317.540	4522.420	109554.730	4428.469	185293.598	4569.008	113226.617	4366.494	180473.795	4696.623	60333.006	4228.022	94055.359	4407.610	130267.566	4347.847	150751.552	4518.202	108446.118	4095.967	91172.295	4319.254	85208.044	4297.043	161532.503	4260.330	79075.604	4365.432	58040.696	4061.884	135772.186	4145.315	108581.350	4294.167	61109.994	4203.488	120714.100	4057.295	192407.676	4201.278	97987.452	4188.349	165752.811	4292.484	83698.941	4286.177	113577.381	4133.003	283467.365	4204.417	136485.124	4311.106	154243.118	4265.761	235590.073	4189.266	64221.044	4299.080	174724.781	4288.662	222340.483	4250.498	191687.603	4359.956	280748.309	4494.084	215183.720	4728.838	170499.501	4450.236	166100.616	4515.841	64847.590	4375.017	79643.374	4568.577	134920.159	4557.362	63441.969	4621.308	315886.398	4209.732	155788.516	4401.561	90953.257	4397.405	206214.548	4401.127	40792.244	4217.986	58515.576	4418.519	60244.302	4312.985	87406.244	4470.807	113934.051	4368.937	156925.607	4276.278	67168.667	4109.086	116327.576	4598.276	55287.777	4366.554	281815.965	4282.482	83850.066	4650.382	122183.538	4219.294	78316.373	4315.903	106659.439	4611.237	231195.728	4428.750	76651.424	4588.571	211743.188	4829.154	104728.748	4529.937	308800.731	4471.289	294791.661	4413.671	210705.608	4413.178	129728.989	4600.590	147501.963	4761.224	171913.317	4052.159	172185.278	4338.239	191235.038	4165.099	145208.199	4546.102	80895.692	4322.889	63398.087	4564.248
681.000	263262.552	5709.955	316374.187	5400.129	391872.550	5395.745	85245.583	5383.419	165382.897	5213.909	271597.282	5010.601	191098.637	5504.452	113986.253	5667.024	93404.597	6082.229	120384.485	5493.808	105836.214	5616.479	125331.555	5368.069	116009.857	4981.107	134841.808	4990.850	114937.925	4983.644	128484.725	4956.827	213443.050	6258.471	22033.200	4610.712	53423.792	4888.268	31764.669	4467.406	59973.553	4333.393	79088.173	4492.930	115398.713	4364.890	97202.612	4436.349	57972.105	4712.912	93797.000	4573.592	47328.670	4603.582	106126.450	4705.888	47798.923	4379.991	58910.476	4461.461	29081.167	4746.793	83131.585	4446.776	19443.671	4399.682	53888.325	4974.633	122682.773	4346.251	21867.065	4398.948	52000.061	4419.433	124072.525	4519.087	66955.614	4357.055	233333.131	4410.798	56512.268	4376.804	171085.755	4534.419	58853.736	4493.330	44937.414	4514.068	64954.013	4592.304	85421.200	4662.809	68689.387	4548.447	58221.154	4756.218	118593.208	4736.136	111383.561	4706.410	26239.588	4890.670	72421.435	4983.138	67835.854	4527.676	38247.012	4768.564	59219.983	4880.576	46293.235	4346.371	196833.215	4453.913	84869.612	4597.141	107741.639	4503.515	98852.358	4422.127	21693.953	4918.621	43018.145	4382.355	130531.196	4380.002	45304.493	4544.382	33975.498	4658.256	35264.452	4671.890	147103.259	4595.722	36166.350	5174.043	108328.066	4821.679	22652.100	4689.465	61862.173	4674.561	166888.539	4788.337	67986.806	4495.998	87456.724	4787.830	41271.260	4603.241	57093.092	4846.254	55385.366	4879.277	74034.734	4576.783	76025.671	4365.399	53349.326	4732.276	99385.475	4779.407	29996.849	4743.600	24101.390	4593.170	98436.085	4545.432	63118.901	4291.823	75974.262	4449.998	69794.683	4479.864	67426.128	4410.457	60896.304	4585.007	25761.569	4503.311	24887.382	4515.255	68106.454	5095.547	25332.675	4523.806	27009.982	4494.461	68966.854	4426.409	48713.466	4605.889	32899.432	4424.745	33173.299	4410.407	88731.155	4487.864	39440.201	4676.695
682.000	214640.025	23634.147	105451.693	5990.166	143160.996	6575.737	54805.811	5048.074	189580.000	5131.590	60303.757	4943.236	184713.819	4901.959	78047.865	4772.733	54720.567	4932.064	30575.651	4937.524	93299.510	4699.443	139430.099	5082.764	20118.089	4633.690	46809.001	4668.177	38551.820	4889.531	123007.732	4766.333	153164.637	4696.269	49254.934	4702.660	92941.001	4826.771	27306.015	4824.525	102609.120	4722.145	77814.210	4888.206	55023.130	5077.688	30782.375	4975.933	63144.076	5183.137	18174.611	4992.381	125426.336	5750.407	12038.616	5513.095	13607.349	5119.973	44776.234	5271.572	72746.649	5160.949	13491.390	5269.538	129123.004	5456.190	63729.856	5066.027	10194.837	5240.984	148615.969	5154.441	34251.813	5588.067	64516.061	4603.649	24573.256	4979.775	46799.566	5052.292	70468.257	4965.165	24057.441	5053.179	18591.376	5238.454	36278.987	5177.243	9076.791	5555.826	16756.218	4936.468	13410.252	5116.694	65308.434	5466.560	15608.525	5151.377	31808.763	4969.636	97786.625	5047.131	14212.642	5523.158	20044.568	5912.418	54324.549	5279.890	20010.021	6122.149	118568.985	7495.936	67904.626	5397.158	28532.516	6606.709	53324.006	5094.384	40715.470	8389.713	70717.211	5557.706	52328.187	5007.720	16715.848	5188.062	19799.919	5334.434	32891.665	5308.118	48307.408	5553.302	21007.402	5367.366	51448.553	5208.194	55467.395	6576.159	37777.003	7197.545	18382.377	5597.371	29355.934	5883.545	28845.379	5133.996	17846.071	5019.512	20879.578	5368.888	61491.924	5575.276	38546.700	5245.357	16233.887	5740.182	17748.674	5585.155	8292.851	5124.780	9356.293	5015.920	28646.096	5029.551	229383.802	5394.592	11967.880	5187.043	34673.956	5437.111	71178.225	5636.904	132608.563	4977.427	38945.390	5281.860	23577.511	6025.400	20087.110	5881.051	47881.061	5781.669	75818.800	5174.105	11211.354	5320.776	11458.928	5150.211	67638.251	6977.134	33164.770	5719.914	16289.997	6461.912	33888.886	5583.150	105231.856	5400.012	8969.338	5616.199
683.000	114326.734	9467.715	168023.726	8008.784	197145.171	5977.285	111615.573	6963.811	228751.061	6967.419	152547.471	6934.750	117870.789	8382.182	243393.684	10491.140	153184.846	8861.805	148053.724	6319.804	50978.662	5454.575	348784.632	5868.773	23379.678	6108.138	193272.501	7858.798	20826.641	8135.068	178421.381	8214.035	116647.039	6992.402	64140.622	6001.437	188441.474	6836.755	227080.692	5607.681	243802.577	5424.916	26304.191	5758.717	98614.457	6379.055	315257.370	5845.960	54994.460	5917.401	120965.649	6545.166	51089.332	5937.799	38459.444	5980.262	51327.244	5524.691	80678.327	6080.955	64187.905	5803.528	205885.424	5175.481	189921.138	5441.672	13647.711	5679.305	24506.172	6247.145	312878.497	5840.137	51306.074	5641.780	78730.623	5688.794	189024.409	5811.071	337071.845	6532.424	85709.182	5912.830	56658.437	6248.489	31353.199	6060.280	12997.299	6988.684	18988.906	5869.742	41196.084	5985.678	24403.664	6015.378	29185.954	7461.651	66715.781	6951.927	100614.264	5678.268	21005.881	8217.019	48736.642	7076.923	27359.424	6031.013	64932.216	7402.294	18225.586	7157.227	15719.050	6211.017	34785.811	7074.709	90723.451	6748.662	28043.867	6730.418	56723.028	6254.706	18631.056	5572.457	69769.517	6362.299	25403.626	6159.023	94281.956	5896.244	81381.467	6533.012	73419.846	6759.192	48566.068	7000.089	13798.125	6313.149	11636.101	5547.623	36304.323	5720.769	25483.177	6551.543	22700.081	5981.381	118974.003	6545.904	12080.161	5945.461	85444.252	6006.664	45574.816	7115.598	27697.748	6234.609	126561.189	6339.336	32527.355	6430.048	9259.656	6102.530	13039.047	6145.807	13608.199	6123.204	99283.486	6245.688	32646.260	5876.308	31126.798	6587.740	10998.684	5285.868	8671.057	6212.136	31746.429	5518.625	13436.118	5519.666	8952.554	6012.429	9240.568	5542.344	8826.726	5996.695	12719.579	6599.786	18774.164	6529.301	7830.634	5771.198	10968.584	5675.594	12616.144	5326.529	14214.672	5679.860	15678.364	5989.147	7551.207	5706.447
684.000	203076.422	6536.212	283767.599	5944.163	86201.312	5552.204	72262.164	5639.798	176102.932	5548.215	270731.717	6426.098	113829.791	5107.952	124378.242	4992.731	29237.404	5322.972	265106.071	5388.958	204807.933	5869.337	159768.983	5650.420	12821.278	6047.737	52040.463	5905.681	81421.419	5158.044	33955.293	5359.668	40305.088	6178.580	137977.415	6063.899	55712.272	5721.934	62376.233	5402.600	60917.605	5117.152	91282.210	5839.902	48484.940	5994.610	167192.963	9040.109	24632.344	6750.297	103798.658	5800.600	70119.264	5038.253	84135.663	5105.923	53763.551	4960.258	97959.893	5264.958	142849.802	5338.416	17256.493	5199.781	91654.536	5301.687	50463.114	6027.965	23085.863	5401.377	32321.494	5888.269	139670.525	5220.286	196057.627	5672.451	108791.628	5209.690	140136.955	5845.901	91599.096	4959.234	277770.438	5566.321	44088.154	4918.524	64376.543	4924.992	135350.091	5495.949	96456.950	5530.586	18181.441	6015.794	65191.085	4830.908	213704.976	5361.879	37844.731	5315.076	43347.946	5036.009	18696.363	5044.806	18170.154	5197.888	34819.892	5529.893	16643.877	6379.546	16089.973	5377.468	9564.405	5190.978	271788.025	5148.666	32777.446	5463.388	19842.219	4928.442	109252.320	8776.017	23052.553	5641.981	63864.240	5436.135	42898.402	6163.764	79167.270	6548.439	54821.339	4981.705	12212.314	5041.279	14968.709	5839.275	42616.535	4978.899	25061.804	4780.181	44731.954	5978.270	152694.601	5573.189	18792.195	4828.531	9225.638	6167.147	197816.989	5875.832	25981.800	5265.730	114941.718	5570.630	19356.038	5338.670	57034.193	5276.619	66475.123	5249.911	27972.695	5581.334	21797.544	5037.830	24177.849	6102.755	185421.836	5881.746	58645.632	6490.185	65643.229	5403.362	79358.473	5024.393	33543.904	5388.733	37928.804	5379.095	56918.618	7429.500	34301.738	5880.862	22070.758	6326.899	49102.169	5039.215	194818.422	5058.338	26133.665	5184.881	12097.742	5404.469	24195.989	5643.819	38153.999	5917.823	38609.513	4910.639	30967.940	5140.725
